elapsed time,receive time,header.stamp,topic,value
41.02723723,1709146870.750111024,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6279077529907227
41.125976685,1709146870.848850479,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6325701475143433
41.225460003,1709146870.948333797,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6378164291381836
41.325760692,1709146871.048634486,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6401056051254272
41.424969242,1709146871.147843036,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6401056051254272
41.52718497,1709146871.250058764,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6457940340042114
41.625864822,1709146871.348738616,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6485009789466858
41.724692108,1709146871.447565902,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6500824689865112
41.82574411,1709146871.548617904,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6500824689865112
41.926805672,1709146871.649679466,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6513237357139587
42.025011683,1709146871.747885477,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6508055925369263
42.127253179,1709146871.850126973,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6498380899429321
42.225700167,1709146871.948573961,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6494592428207397
42.325184952,1709146872.048058746,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6480823755264282
42.44469436,1709146872.167568154,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6480245590209961
42.534198984,1709146872.257072778,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6479544639587402
42.637266977,1709146872.360140771,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6479544639587402
42.725877056,1709146872.448750850,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6484752893447876
42.822882559,1709146872.545756353,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6484752893447876
42.924049959,1709146872.646923753,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6484752893447876
43.022900467,1709146872.745774261,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6484752893447876
43.125877935,1709146872.848751729,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6413204669952393
43.223615852,1709146872.946489646,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6413204669952393
43.324818085,1709146873.047691879,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6380065083503723
43.42576945,1709146873.148643244,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6370871067047119
43.530753906,1709146873.253627700,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6357662677764893
43.623637728,1709146873.346511522,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6357662677764893
43.729549436,1709146873.452423230,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6347135305404663
43.825502294,1709146873.548376088,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.632682204246521
43.923813427,1709146873.646687221,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.632682204246521
44.022734285,1709146873.745608079,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6274657249450684
44.12384212,1709146873.846715914,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6274657249450684
44.223075754,1709146873.945949548,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6183656454086304
44.325898749,1709146874.048772543,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.616115927696228
44.424467827,1709146874.147341621,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6112912893295288
44.525211858,1709146874.248085652,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6072839498519897
44.624002692,1709146874.346876486,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.604989767074585
44.723302478,1709146874.446176272,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6026753187179565
44.822690206,1709146874.545564000,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6031959056854248
44.923621509,1709146874.646495303,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6050211787223816
45.022051955,1709146874.744925749,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6059930920600891
45.123034805,1709146874.845908599,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6081259846687317
45.225321546,1709146874.948195340,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6081259846687317
45.32424672,1709146875.047120514,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6081259846687317
45.425028141,1709146875.147901935,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6081259846687317
45.523815432,1709146875.246689226,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6081259846687317
45.623305039,1709146875.346178833,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6081259846687317
45.722670524,1709146875.445544318,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6173380017280579
45.822237622,1709146875.545111416,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6223992109298706
45.923356617,1709146875.646230411,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6245520114898682
46.020711095,1709146875.743584889,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6284819841384888
46.124689127,1709146875.847562921,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6314737796783447
46.222533734,1709146875.945407528,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6337777376174927
46.324154492,1709146876.047028286,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6303900480270386
46.424763363,1709146876.147637157,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6314586400985718
46.522170604,1709146876.245044398,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6308584213256836
46.622489961,1709146876.345363755,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6263041496276855
46.734081078,1709146876.456954872,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6268996596336365
46.8249356,1709146876.547809394,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.62834632396698
46.923710933,1709146876.646584727,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6292456388473511
47.022896207,1709146876.745770001,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6307165026664734
47.122338658,1709146876.845212452,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6321582794189453
47.222194226,1709146876.945068020,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6327484846115112
47.325403416,1709146877.048277210,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6347558498382568
47.422066802,1709146877.144940596,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6347558498382568
47.521382029,1709146877.244255823,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6365303993225098
47.623678666,1709146877.346552460,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6364999413490295
47.722969722,1709146877.445843516,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6352053880691528
47.820905117,1709146877.543778911,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6330866813659668
47.922080274,1709146877.644954068,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6327459812164307
48.020202633,1709146877.743076427,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.630308985710144
48.12132925,1709146877.844203044,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6369820833206177
48.221776594,1709146877.944650388,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6369820833206177
48.322909232,1709146878.045783026,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6407369375228882
48.420605405,1709146878.143479199,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6444982886314392
48.522668811,1709146878.245542605,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6404943466186523
48.620356942,1709146878.343230736,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6405112743377686
48.728290306,1709146878.451164100,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6414708495140076
48.821791399,1709146878.544665193,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6414708495140076
48.922952452,1709146878.645826246,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6414708495140076
49.022494635,1709146878.745368429,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6550053358078003
49.120585118,1709146878.843458912,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6550053358078003
49.219874799,1709146878.942748593,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6550053358078003
49.322003847,1709146879.044877641,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6550053358078003
49.422205756,1709146879.145079550,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6550053358078003
49.52263918,1709146879.245512974,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6550053358078003
49.621961359,1709146879.344835153,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6550053358078003
49.7212473,1709146879.444121094,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6704311370849609
49.819706716,1709146879.542580510,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6704311370849609
49.920591395,1709146879.643465189,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6715295314788818
50.018445768,1709146879.741319562,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6715295314788818
50.12052007,1709146879.843393864,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6757032871246338
50.221115246,1709146879.943989040,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6785686016082764
50.321956969,1709146880.044830763,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6824925541877747
50.422943446,1709146880.145817240,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6824925541877747
50.521355495,1709146880.244229289,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6902688145637512
50.619544059,1709146880.342417853,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6902688145637512
50.719800896,1709146880.442674690,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6902688145637512
50.818898068,1709146880.541771862,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6902688145637512
50.920802079,1709146880.643675873,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6902688145637512
51.02216941,1709146880.745043204,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6902688145637512
51.1196415,1709146880.842515294,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6902688145637512
51.222776118,1709146880.945649912,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6902688145637512
51.320777292,1709146881.043651086,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6902688145637512
51.419945085,1709146881.142818879,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6902688145637512
51.518767963,1709146881.241641757,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6553167104721069
51.621432763,1709146881.344306557,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6553167104721069
51.721663428,1709146881.444537222,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6553167104721069
51.819955643,1709146881.542829437,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6553167104721069
51.92064773,1709146881.643521524,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6553167104721069
52.018626044,1709146881.741499838,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.6553167104721069
52.119685479,1709146881.842559273,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
52.220372364,1709146881.943246158,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
52.320591084,1709146882.043464878,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
52.41876746,1709146882.141641254,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
52.519322143,1709146882.242195937,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
52.618404419,1709146882.341278213,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
52.719999233,1709146882.442873027,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
52.818992794,1709146882.541866588,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
52.919002344,1709146882.641876138,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
53.018287884,1709146882.741161678,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
53.125174123,1709146882.848047917,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
53.219142623,1709146882.942016417,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
53.319730853,1709146883.042604647,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
53.418334786,1709146883.141208580,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
53.519005416,1709146883.241879210,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
53.618364269,1709146883.341238063,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
53.717350493,1709146883.440224287,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
53.819426045,1709146883.542299839,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
53.918986859,1709146883.641860653,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
54.016087199,1709146883.738960993,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
54.119609684,1709146883.842483478,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
54.217320121,1709146883.940193915,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
54.318892198,1709146884.041765992,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
54.418045158,1709146884.140918952,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
54.518311708,1709146884.241185502,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
54.617162341,1709146884.340036135,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
54.717749019,1709146884.440622813,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
54.818691456,1709146884.541565250,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
54.915962332,1709146884.638836126,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
55.016812087,1709146884.739685881,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7448607683181763
55.116748157,1709146884.839621951,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7685907483100891
55.217025275,1709146884.939899069,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7610992789268494
55.317739095,1709146885.040612889,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7610992789268494
55.41684169,1709146885.139715484,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7533160448074341
55.517401425,1709146885.240275219,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.750184178352356
55.616632028,1709146885.339505822,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7490077018737793
55.71723245,1709146885.440106244,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7490077018737793
55.816684652,1709146885.539558446,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7416968941688538
55.91734861,1709146885.640222404,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
56.016209236,1709146885.739083030,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
56.117898622,1709146885.840772416,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
56.216582011,1709146885.939455805,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
56.317214139,1709146886.040087933,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
56.415645265,1709146886.138519059,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
56.522673038,1709146886.245546832,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
56.615104462,1709146886.337978256,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
56.718030654,1709146886.440904448,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
56.815092238,1709146886.537966032,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
56.917402271,1709146886.640276065,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
57.015645017,1709146886.738518811,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
57.115825535,1709146886.838699329,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
57.214682781,1709146886.937556575,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
57.31532923,1709146887.038203024,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
57.416344171,1709146887.139217965,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
57.515040128,1709146887.237913922,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
57.615707768,1709146887.338581562,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
57.715658969,1709146887.438532763,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
57.816059785,1709146887.538933579,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
57.914521758,1709146887.637395552,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
58.015645765,1709146887.738519559,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
58.117414995,1709146887.840288789,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
58.218074644,1709146887.940948438,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
58.316883632,1709146888.039757426,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
58.415744312,1709146888.138618106,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
58.515761124,1709146888.238634918,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
58.61535625,1709146888.338230044,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
58.715203451,1709146888.438077245,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
58.81508286,1709146888.537956654,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
58.915491221,1709146888.638365015,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
59.015169101,1709146888.738042895,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
59.114525531,1709146888.837399325,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
59.214430321,1709146888.937304115,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
59.315513893,1709146889.038387687,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
59.415195189,1709146889.138068983,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
59.515739423,1709146889.238613217,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,0.7368526458740234
3.8525140650000003,1709146833.575387859,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
3.946945846,1709146833.669819640,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.046334061,1709146833.769207855,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.150363055,1709146833.873236849,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.246798192,1709146833.969671986,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.347728269,1709146834.070602063,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.447132446,1709146834.170006240,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.550193711,1709146834.273067505,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.650849443,1709146834.373723237,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.746945771,1709146834.469819565,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.848318763,1709146834.571192557,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.94855753,1709146834.671431324,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.047663353,1709146834.770537147,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.146810317,1709146834.869684111,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.248769572,1709146834.971643366,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.350290893,1709146835.073164687,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.4455765,1709146835.168450294,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.54831863,1709146835.271192424,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.645943961,1709146835.368817755,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.7458946740000005,1709146835.468768468,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.847528105,1709146835.570401899,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.947615574,1709146835.670489368,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
6.045698633,1709146835.768572427,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
6.146831508,1709146835.869705302,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
6.246159711,1709146835.969033505,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
6.346796478,1709146836.069670272,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
6.445231399,1709146836.168105193,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
6.545565356,1709146836.268439150,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
6.644677795,1709146836.367551589,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
6.746009282,1709146836.468883076,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
6.845275744,1709146836.568149538,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
6.94516721,1709146836.668041004,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
7.046239431,1709146836.769113225,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
7.146280192,1709146836.869153986,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
7.244950171,1709146836.967823965,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
7.347742911,1709146837.070616705,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
7.446214154,1709146837.169087948,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
7.546737137,1709146837.269610931,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
7.642527023,1709146837.365400817,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
7.746770464,1709146837.469644258,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
7.845045263,1709146837.567919057,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
7.944240208,1709146837.667114002,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
8.04460531,1709146837.767479104,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
8.144324346,1709146837.867198140,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
